ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,104,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,28,21,0,0,3,-1
_25_34,34,5,-1,-1,4,3,0,3,-1
_35_44,73,10,-1,-1,0,0,4,0,-1
_45_54,52,12,-1,-1,0,0,0,0,-1
_55_64,39,3,-1,-1,0,0,0,8,-1
_65_74,17,0,-1,-1,0,0,0,5,-1
_75_84,4,3,-1,-1,0,0,3,3,-1
_85_99,0,0,-1,-1,0,5,0,4,-1
