ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,5,3,-1,40,21,0,0,3,-1
_25_34,34,13,-1,-1,7,0,0,0,-1
_35_44,40,12,-1,-1,0,0,0,0,-1
_45_54,46,12,-1,-1,0,0,0,3,-1
_55_64,23,3,-1,-1,0,3,0,11,-1
_65_74,9,3,-1,-1,0,3,0,14,-1
_75_84,5,3,-1,-1,0,3,0,25,-1
_85_99,3,0,-1,-1,0,3,0,6,-1
