ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,78,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,19,9,10,0,6,-1
_25_34,48,16,-1,-1,13,0,0,3,-1
_35_44,32,15,-1,-1,0,0,0,6,-1
_45_54,21,9,-1,-1,0,3,0,12,-1
_55_64,17,7,-1,-1,0,5,0,10,-1
_65_74,12,5,-1,-1,0,3,0,15,-1
_75_84,6,0,-1,-1,0,0,0,4,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
