ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,114,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,33,17,0,0,0,-1
_25_34,31,15,-1,-1,7,0,0,5,-1
_35_44,52,7,-1,-1,4,0,0,5,-1
_45_54,50,11,-1,-1,4,0,3,5,-1
_55_64,24,7,-1,-1,0,4,0,9,-1
_65_74,17,6,-1,-1,0,0,3,11,-1
_75_84,9,0,-1,-1,0,7,0,17,-1
_85_99,0,3,-1,-1,3,0,0,3,-1
