ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,23,8,0,0,3,-1
_25_34,29,0,-1,-1,3,0,0,0,-1
_35_44,35,7,-1,-1,4,0,0,3,-1
_45_54,38,10,-1,-1,0,0,0,3,-1
_55_64,28,8,-1,-1,0,0,3,6,-1
_65_74,11,0,-1,-1,0,0,0,17,-1
_75_84,9,8,-1,-1,0,3,0,48,-1
_85_99,3,0,-1,-1,0,0,0,36,-1
