ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,77,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,11,11,4,0,0,-1
_25_34,31,10,-1,-1,5,0,0,7,-1
_35_44,26,11,-1,-1,0,3,0,5,-1
_45_54,22,16,-1,-1,3,0,4,5,-1
_55_64,19,4,-1,-1,3,0,3,9,-1
_65_74,15,0,-1,-1,0,3,0,12,-1
_75_84,3,6,-1,-1,0,0,0,14,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
