ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,39,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,13,3,3,0,0,-1
_25_34,8,5,-1,-1,0,0,0,0,-1
_35_44,23,8,-1,-1,3,0,3,0,-1
_45_54,29,5,-1,-1,0,0,3,5,-1
_55_64,24,0,-1,-1,0,0,0,9,-1
_65_74,12,7,-1,-1,0,0,0,7,-1
_75_84,9,0,-1,-1,0,6,0,9,-1
_85_99,3,0,-1,-1,0,0,0,5,-1
