ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,235,-1,-1,-1,-1,-1,-1
_15_24,22,0,-1,56,35,9,0,0,-1
_25_34,116,7,-1,-1,11,0,0,0,-1
_35_44,129,16,-1,-1,5,0,0,0,-1
_45_54,100,12,-1,-1,0,3,0,4,-1
_55_64,45,3,-1,-1,0,0,0,0,-1
_65_74,12,3,-1,-1,0,0,0,0,-1
_75_84,7,0,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
