ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,102,-1,-1,-1,-1,-1,-1
_15_24,14,0,-1,34,22,0,0,0,-1
_25_34,53,6,-1,-1,7,0,0,0,-1
_35_44,51,11,-1,-1,3,0,0,0,-1
_45_54,47,8,-1,-1,3,3,0,3,-1
_55_64,21,4,-1,-1,0,0,0,6,-1
_65_74,7,3,-1,-1,0,0,0,3,-1
_75_84,0,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
