ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,22,8,7,0,0,-1
_25_34,23,0,-1,-1,12,0,0,0,-1
_35_44,48,6,-1,-1,6,0,0,0,-1
_45_54,30,3,-1,-1,0,3,0,0,-1
_55_64,56,3,-1,-1,3,3,0,6,-1
_65_74,28,7,-1,-1,0,3,0,7,-1
_75_84,8,3,-1,-1,0,3,0,6,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
