ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,20,0,-1,10,11,0,5,13,-1
_25_34,40,15,-1,-1,0,3,3,11,-1
_35_44,29,16,-1,-1,0,0,5,15,-1
_45_54,9,8,-1,-1,0,0,0,9,-1
_55_64,4,3,-1,-1,0,3,0,3,-1
_65_74,4,3,-1,-1,0,3,0,11,-1
_75_84,4,3,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
