ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,118,-1,-1,-1,-1,-1,-1
_15_24,11,3,-1,36,20,5,0,0,-1
_25_34,50,8,-1,-1,10,0,0,0,-1
_35_44,72,6,-1,-1,5,0,4,0,-1
_45_54,62,8,-1,-1,0,3,0,3,-1
_55_64,38,3,-1,-1,0,0,0,4,-1
_65_74,18,0,-1,-1,0,4,0,3,-1
_75_84,6,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
