ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,279,-1,-1,-1,-1,-1,-1
_15_24,12,3,-1,35,27,10,0,0,-1
_25_34,161,8,-1,-1,7,0,0,0,-1
_35_44,164,6,-1,-1,0,0,0,0,-1
_45_54,94,4,-1,-1,0,3,0,0,-1
_55_64,44,3,-1,-1,0,3,3,7,-1
_65_74,20,0,-1,-1,0,0,0,0,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
