ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,48,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,19,15,0,0,0,-1
_25_34,24,0,-1,-1,3,4,0,0,-1
_35_44,29,5,-1,-1,0,0,0,0,-1
_45_54,43,3,-1,-1,0,0,0,0,-1
_55_64,38,3,-1,-1,0,0,3,3,-1
_65_74,14,0,-1,-1,0,4,0,8,-1
_75_84,9,0,-1,-1,0,0,0,7,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
