ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,77,-1,-1,-1,-1,-1,-1
_15_24,9,3,-1,15,8,0,5,3,-1
_25_34,41,14,-1,-1,5,0,5,5,-1
_35_44,37,14,-1,-1,0,0,0,9,-1
_45_54,32,6,-1,-1,0,3,0,10,-1
_55_64,29,3,-1,-1,0,4,0,14,-1
_65_74,28,0,-1,-1,0,0,0,8,-1
_75_84,15,0,-1,-1,0,0,0,11,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
