ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,73,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,23,12,3,0,0,-1
_25_34,25,0,-1,-1,12,6,0,0,-1
_35_44,57,9,-1,-1,5,6,0,3,-1
_45_54,38,13,-1,-1,6,0,0,5,-1
_55_64,33,7,-1,-1,0,3,3,7,-1
_65_74,27,3,-1,-1,0,6,0,3,-1
_75_84,10,0,-1,-1,0,3,0,10,-1
_85_99,3,0,-1,-1,0,3,0,7,-1
