ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,26,11,3,3,0,-1
_25_34,37,5,-1,-1,26,0,0,0,-1
_35_44,47,0,-1,-1,6,0,0,3,-1
_45_54,37,6,-1,-1,0,3,0,3,-1
_55_64,42,6,-1,-1,0,3,0,0,-1
_65_74,23,0,-1,-1,0,0,0,7,-1
_75_84,21,3,-1,-1,0,4,0,8,-1
_85_99,0,3,-1,-1,0,3,0,7,-1
