ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,95,-1,-1,-1,-1,-1,-1
_15_24,6,3,-1,13,15,6,0,3,-1
_25_34,30,16,-1,-1,0,0,0,6,-1
_35_44,23,17,-1,-1,3,3,0,3,-1
_45_54,26,9,-1,-1,0,6,0,5,-1
_55_64,30,11,-1,-1,0,3,0,8,-1
_65_74,10,0,-1,-1,0,0,3,13,-1
_75_84,4,0,-1,-1,0,0,0,7,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
