ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,109,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,21,14,0,0,0,-1
_25_34,44,0,-1,-1,5,3,0,0,-1
_35_44,81,3,-1,-1,0,0,0,3,-1
_45_54,81,4,-1,-1,0,0,0,0,-1
_55_64,58,0,-1,-1,3,3,0,3,-1
_65_74,16,0,-1,-1,0,3,0,8,-1
_75_84,9,4,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
