ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,69,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,22,9,0,0,0,-1
_25_34,21,0,-1,-1,4,0,0,3,-1
_35_44,45,3,-1,-1,3,3,0,0,-1
_45_54,42,3,-1,-1,0,3,3,3,-1
_55_64,35,3,-1,-1,3,0,0,7,-1
_65_74,22,3,-1,-1,0,0,0,7,-1
_75_84,14,3,-1,-1,0,3,0,7,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
