ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,12,4,0,3,3,-1
_25_34,36,4,-1,-1,0,0,7,5,-1
_35_44,43,4,-1,-1,4,0,3,5,-1
_45_54,37,11,-1,-1,0,0,0,3,-1
_55_64,21,3,-1,-1,0,0,0,6,-1
_65_74,4,0,-1,-1,3,0,0,3,-1
_75_84,5,0,-1,-1,0,0,3,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
