ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,124,-1,-1,-1,-1,-1,-1
_15_24,16,3,-1,25,17,4,7,3,-1
_25_34,60,3,-1,-1,3,9,0,13,-1
_35_44,45,6,-1,-1,0,3,5,5,-1
_45_54,24,6,-1,-1,3,0,6,3,-1
_55_64,19,3,-1,-1,0,3,0,3,-1
_65_74,8,4,-1,-1,0,0,0,0,-1
_75_84,0,5,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
