ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,14,11,7,0,0,-1
_25_34,24,3,-1,-1,8,0,0,0,-1
_35_44,23,3,-1,-1,0,0,0,0,-1
_45_54,23,3,-1,-1,0,4,0,0,-1
_55_64,25,6,-1,-1,0,0,0,0,-1
_65_74,13,3,-1,-1,0,0,0,3,-1
_75_84,7,0,-1,-1,0,7,0,4,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
