ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,178,-1,-1,-1,-1,-1,-1
_15_24,28,0,-1,52,29,4,9,0,-1
_25_34,103,3,-1,-1,12,6,4,3,-1
_35_44,104,11,-1,-1,0,3,0,4,-1
_45_54,74,22,-1,-1,0,5,0,6,-1
_55_64,38,3,-1,-1,0,7,0,3,-1
_65_74,15,0,-1,-1,0,3,0,5,-1
_75_84,0,3,-1,-1,0,5,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
