ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,15,12,3,7,0,-1
_25_34,13,6,-1,-1,0,0,0,4,-1
_35_44,39,5,-1,-1,3,0,0,0,-1
_45_54,31,0,-1,-1,0,0,0,3,-1
_55_64,28,0,-1,-1,0,0,0,6,-1
_65_74,24,0,-1,-1,0,0,0,5,-1
_75_84,6,0,-1,-1,0,5,0,3,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
