ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,110,-1,-1,-1,-1,-1,-1
_15_24,12,0,-1,25,12,3,3,0,-1
_25_34,39,3,-1,-1,3,0,0,0,-1
_35_44,54,13,-1,-1,0,3,0,0,-1
_45_54,39,6,-1,-1,0,0,3,0,-1
_55_64,22,0,-1,-1,0,0,3,3,-1
_65_74,10,4,-1,-1,0,0,0,4,-1
_75_84,9,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
