ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,53,49,0,3,3,-1
_25_34,54,9,-1,-1,13,0,3,0,-1
_35_44,66,11,-1,-1,5,6,0,0,-1
_45_54,86,16,-1,-1,0,0,0,3,-1
_55_64,54,7,-1,-1,0,3,3,3,-1
_65_74,20,4,-1,-1,0,4,0,6,-1
_75_84,3,3,-1,-1,0,4,0,4,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
