ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,6,6,-1,7,12,3,0,3,-1
_25_34,19,11,-1,-1,4,3,0,0,-1
_35_44,14,14,-1,-1,3,3,3,0,-1
_45_54,16,7,-1,-1,0,0,0,4,-1
_55_64,19,0,-1,-1,0,0,0,0,-1
_65_74,14,3,-1,-1,0,3,0,6,-1
_75_84,3,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
