ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,21,3,0,3,0,-1
_25_34,32,3,-1,-1,3,0,9,8,-1
_35_44,52,11,-1,-1,4,0,3,3,-1
_45_54,29,9,-1,-1,0,0,3,11,-1
_55_64,19,3,-1,-1,0,0,3,16,-1
_65_74,8,3,-1,-1,0,0,0,8,-1
_75_84,16,0,-1,-1,0,0,0,11,-1
_85_99,3,0,-1,-1,0,0,0,6,-1
