ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,77,-1,-1,-1,-1,-1,-1
_15_24,12,0,-1,12,5,0,6,3,-1
_25_34,33,6,-1,-1,0,0,0,3,-1
_35_44,30,8,-1,-1,3,0,0,3,-1
_45_54,27,9,-1,-1,0,0,0,7,-1
_55_64,23,0,-1,-1,0,0,0,8,-1
_65_74,17,4,-1,-1,0,3,3,8,-1
_75_84,6,0,-1,-1,0,4,0,14,-1
_85_99,4,0,-1,-1,0,0,0,6,-1
