ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,91,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,23,14,0,0,3,-1
_25_34,38,5,-1,-1,0,0,0,0,-1
_35_44,48,8,-1,-1,0,0,0,3,-1
_45_54,42,10,-1,-1,0,0,0,6,-1
_55_64,29,0,-1,-1,0,0,0,6,-1
_65_74,26,3,-1,-1,0,3,0,3,-1
_75_84,7,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
