ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,200,-1,-1,-1,-1,-1,-1
_15_24,9,5,-1,47,37,6,0,0,-1
_25_34,74,12,-1,-1,10,0,0,3,-1
_35_44,113,19,-1,-1,0,4,0,3,-1
_45_54,79,12,-1,-1,0,0,5,3,-1
_55_64,31,0,-1,-1,0,5,0,3,-1
_65_74,3,3,-1,-1,0,8,0,0,-1
_75_84,3,0,-1,-1,0,5,0,3,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
