ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,89,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,12,20,3,0,0,-1
_25_34,49,8,-1,-1,0,6,0,0,-1
_35_44,43,3,-1,-1,0,3,3,0,-1
_45_54,23,6,-1,-1,0,0,0,3,-1
_55_64,22,0,-1,-1,0,0,3,8,-1
_65_74,11,0,-1,-1,0,0,0,3,-1
_75_84,6,3,-1,-1,0,0,0,0,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
