ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,7,9,0,0,0,-1
_25_34,30,3,-1,-1,3,0,3,0,-1
_35_44,46,3,-1,-1,0,0,0,0,-1
_45_54,25,3,-1,-1,0,0,0,3,-1
_55_64,18,0,-1,-1,0,0,0,3,-1
_65_74,13,3,-1,-1,0,0,0,3,-1
_75_84,9,0,-1,-1,0,4,0,6,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
