ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,19,11,3,0,0,-1
_25_34,36,0,-1,-1,10,6,3,0,-1
_35_44,36,10,-1,-1,0,0,0,3,-1
_45_54,33,7,-1,-1,0,0,0,0,-1
_55_64,23,6,-1,-1,0,0,0,5,-1
_65_74,28,3,-1,-1,0,0,0,11,-1
_75_84,13,0,-1,-1,0,0,0,21,-1
_85_99,3,0,-1,-1,0,6,0,5,-1
