ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,215,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,32,21,3,0,0,-1
_25_34,133,7,-1,-1,0,0,8,0,-1
_35_44,114,5,-1,-1,4,0,0,0,-1
_45_54,55,11,-1,-1,4,0,3,0,-1
_55_64,25,0,-1,-1,0,0,0,0,-1
_65_74,6,0,-1,-1,0,3,0,6,-1
_75_84,3,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
