ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,123,-1,-1,-1,-1,-1,-1
_15_24,4,6,-1,40,30,7,0,0,-1
_25_34,47,7,-1,-1,6,3,0,3,-1
_35_44,62,16,-1,-1,0,0,0,0,-1
_45_54,77,5,-1,-1,0,3,0,3,-1
_55_64,20,4,-1,-1,0,0,3,3,-1
_65_74,15,0,-1,-1,0,0,0,0,-1
_75_84,4,3,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
