ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,156,-1,-1,-1,-1,-1,-1
_15_24,5,9,-1,24,19,6,4,0,-1
_25_34,33,32,-1,-1,0,3,0,0,-1
_35_44,37,38,-1,-1,4,3,0,0,-1
_45_54,27,20,-1,-1,0,6,0,9,-1
_55_64,16,4,-1,-1,0,4,0,12,-1
_65_74,12,3,-1,-1,0,0,0,3,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
