ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,9,4,-1,16,13,0,0,0,-1
_25_34,21,10,-1,-1,0,0,3,3,-1
_35_44,23,11,-1,-1,0,0,5,3,-1
_45_54,32,5,-1,-1,0,0,0,9,-1
_55_64,20,0,-1,-1,0,0,0,10,-1
_65_74,13,0,-1,-1,0,3,0,8,-1
_75_84,13,3,-1,-1,0,3,0,19,-1
_85_99,0,3,-1,-1,0,0,0,8,-1
