ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,88,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,19,12,0,0,0,-1
_25_34,42,9,-1,-1,4,6,0,4,-1
_35_44,43,12,-1,-1,3,0,0,5,-1
_45_54,29,5,-1,-1,3,3,0,6,-1
_55_64,26,4,-1,-1,3,3,0,5,-1
_65_74,11,0,-1,-1,0,5,0,4,-1
_75_84,15,3,-1,-1,0,0,3,13,-1
_85_99,0,0,-1,-1,0,0,0,6,-1
