ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,123,-1,-1,-1,-1,-1,-1
_15_24,6,3,-1,38,31,0,0,0,-1
_25_34,41,3,-1,-1,27,3,0,0,-1
_35_44,51,7,-1,-1,3,0,0,3,-1
_45_54,53,7,-1,-1,4,4,0,5,-1
_55_64,49,8,-1,-1,5,3,0,6,-1
_65_74,21,4,-1,-1,0,3,0,3,-1
_75_84,7,3,-1,-1,0,4,0,7,-1
_85_99,3,3,-1,-1,0,3,0,3,-1
