ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,21,12,0,0,0,-1
_25_34,28,3,-1,-1,5,0,0,3,-1
_35_44,17,11,-1,-1,0,0,0,3,-1
_45_54,51,3,-1,-1,3,4,0,0,-1
_55_64,24,3,-1,-1,0,0,3,8,-1
_65_74,17,4,-1,-1,0,0,0,0,-1
_75_84,8,3,-1,-1,0,0,0,13,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
