ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,6,3,-1,14,5,4,0,0,-1
_25_34,23,10,-1,-1,6,0,0,0,-1
_35_44,20,11,-1,-1,0,0,0,5,-1
_45_54,32,11,-1,-1,3,0,0,5,-1
_55_64,24,0,-1,-1,0,5,0,4,-1
_65_74,7,0,-1,-1,0,3,0,6,-1
_75_84,3,4,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
