ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,39,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,5,0,0,0,0,-1
_25_34,14,7,-1,-1,5,0,3,0,-1
_35_44,9,9,-1,-1,0,0,0,3,-1
_45_54,14,11,-1,-1,0,6,0,8,-1
_55_64,18,0,-1,-1,0,3,0,5,-1
_65_74,18,0,-1,-1,0,0,0,10,-1
_75_84,29,0,-1,-1,0,0,0,37,-1
_85_99,6,3,-1,-1,0,3,0,14,-1
