ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,128,-1,-1,-1,-1,-1,-1
_15_24,10,3,-1,26,10,3,0,0,-1
_25_34,72,12,-1,-1,3,3,0,0,-1
_35_44,48,13,-1,-1,3,3,0,4,-1
_45_54,27,8,-1,-1,0,0,0,3,-1
_55_64,12,3,-1,-1,0,0,3,3,-1
_65_74,0,3,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
