ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,19,5,-1,9,12,0,0,0,-1
_25_34,35,12,-1,-1,4,0,0,8,-1
_35_44,24,17,-1,-1,0,0,0,0,-1
_45_54,35,4,-1,-1,0,3,3,8,-1
_55_64,25,4,-1,-1,0,4,0,14,-1
_65_74,17,3,-1,-1,0,3,0,15,-1
_75_84,0,3,-1,-1,0,0,0,16,-1
_85_99,0,3,-1,-1,0,0,0,3,-1
