ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,201,-1,-1,-1,-1,-1,-1
_15_24,10,7,-1,41,38,4,0,0,-1
_25_34,119,11,-1,-1,4,0,0,7,-1
_35_44,111,29,-1,-1,3,0,0,5,-1
_45_54,72,10,-1,-1,0,0,0,4,-1
_55_64,25,5,-1,-1,3,0,0,3,-1
_65_74,7,3,-1,-1,0,0,0,5,-1
_75_84,0,0,-1,-1,0,3,0,6,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
