ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,114,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,56,28,5,0,0,-1
_25_34,25,0,-1,-1,12,0,0,0,-1
_35_44,76,9,-1,-1,3,0,3,0,-1
_45_54,79,16,-1,-1,3,0,0,3,-1
_55_64,55,8,-1,-1,0,0,0,8,-1
_65_74,40,0,-1,-1,0,0,0,15,-1
_75_84,15,3,-1,-1,0,0,0,16,-1
_85_99,3,0,-1,-1,0,5,0,3,-1
