ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,43,-1,-1,-1,-1,-1,-1
_15_24,13,0,-1,9,0,8,6,3,-1
_25_34,31,0,-1,-1,4,3,8,4,-1
_35_44,29,8,-1,-1,0,3,0,3,-1
_45_54,19,9,-1,-1,0,3,3,5,-1
_55_64,10,3,-1,-1,0,3,0,4,-1
_65_74,10,0,-1,-1,0,0,0,12,-1
_75_84,0,0,-1,-1,0,3,0,11,-1
_85_99,4,0,-1,-1,0,0,0,7,-1
