ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,71,-1,-1,-1,-1,-1,-1
_15_24,7,9,-1,0,7,0,0,0,-1
_25_34,9,14,-1,-1,0,0,0,0,-1
_35_44,21,9,-1,-1,0,0,0,3,-1
_45_54,21,4,-1,-1,3,3,0,8,-1
_55_64,16,3,-1,-1,3,3,0,6,-1
_65_74,14,3,-1,-1,0,3,3,9,-1
_75_84,6,3,-1,-1,0,0,0,7,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
