ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,28,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,9,4,0,0,0,-1
_25_34,4,0,-1,-1,6,0,0,0,-1
_35_44,18,0,-1,-1,0,0,0,0,-1
_45_54,13,0,-1,-1,0,0,0,0,-1
_55_64,14,0,-1,-1,0,0,0,6,-1
_65_74,19,0,-1,-1,0,0,0,27,-1
_75_84,31,0,-1,-1,0,3,0,121,-1
_85_99,7,0,-1,-1,0,3,0,83,-1
