ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,170,-1,-1,-1,-1,-1,-1
_15_24,17,5,-1,34,23,9,3,0,-1
_25_34,57,18,-1,-1,4,0,3,3,-1
_35_44,94,18,-1,-1,3,0,3,3,-1
_45_54,71,12,-1,-1,0,4,0,12,-1
_55_64,50,3,-1,-1,3,0,4,11,-1
_65_74,33,0,-1,-1,0,0,3,8,-1
_75_84,9,0,-1,-1,0,0,0,12,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
