ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,207,-1,-1,-1,-1,-1,-1
_15_24,8,3,-1,65,39,5,11,0,-1
_25_34,113,9,-1,-1,11,6,0,4,-1
_35_44,127,11,-1,-1,5,0,0,0,-1
_45_54,80,8,-1,-1,0,6,0,0,-1
_55_64,32,3,-1,-1,3,3,4,7,-1
_65_74,9,0,-1,-1,0,6,0,0,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
