ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,16,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,0,8,0,13,9,-1
_25_34,6,6,-1,-1,0,0,3,0,-1
_35_44,0,6,-1,-1,0,0,0,0,-1
_45_54,7,0,-1,-1,0,0,0,0,-1
_55_64,3,0,-1,-1,0,0,3,3,-1
_65_74,0,0,-1,-1,0,0,0,4,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
