ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,107,-1,-1,-1,-1,-1,-1
_15_24,13,3,-1,23,15,3,0,0,-1
_25_34,38,9,-1,-1,8,3,0,3,-1
_35_44,51,13,-1,-1,0,4,0,0,-1
_45_54,36,6,-1,-1,0,3,0,3,-1
_55_64,18,3,-1,-1,0,0,0,4,-1
_65_74,16,0,-1,-1,0,0,0,10,-1
_75_84,3,3,-1,-1,0,3,0,7,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
