ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,116,-1,-1,-1,-1,-1,-1
_15_24,21,3,-1,16,17,7,0,4,-1
_25_34,65,18,-1,-1,6,3,3,4,-1
_35_44,33,18,-1,-1,3,4,5,0,-1
_45_54,38,8,-1,-1,0,3,0,10,-1
_55_64,20,3,-1,-1,3,3,0,9,-1
_65_74,15,3,-1,-1,0,3,0,6,-1
_75_84,6,0,-1,-1,0,0,0,11,-1
_85_99,0,3,-1,-1,0,0,0,4,-1
