ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,118,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,19,10,3,0,0,-1
_25_34,32,0,-1,-1,3,0,0,0,-1
_35_44,79,9,-1,-1,3,3,0,0,-1
_45_54,69,7,-1,-1,3,0,4,3,-1
_55_64,71,0,-1,-1,0,3,0,8,-1
_65_74,48,3,-1,-1,0,0,0,9,-1
_75_84,16,0,-1,-1,0,4,0,7,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
