ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,79,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,30,11,4,0,0,-1
_25_34,31,0,-1,-1,19,0,3,0,-1
_35_44,67,0,-1,-1,3,0,3,3,-1
_45_54,52,14,-1,-1,0,0,3,0,-1
_55_64,45,6,-1,-1,0,0,0,3,-1
_65_74,23,0,-1,-1,0,6,0,10,-1
_75_84,13,0,-1,-1,0,3,0,16,-1
_85_99,0,0,-1,-1,0,5,0,5,-1
