ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,47,-1,-1,-1,-1,-1,-1
_15_24,7,5,-1,0,8,9,0,0,-1
_25_34,25,8,-1,-1,0,0,4,0,-1
_35_44,22,7,-1,-1,0,0,3,4,-1
_45_54,14,6,-1,-1,0,0,0,7,-1
_55_64,10,3,-1,-1,0,0,3,13,-1
_65_74,14,0,-1,-1,0,0,0,22,-1
_75_84,9,0,-1,-1,0,0,0,18,-1
_85_99,0,0,-1,-1,0,0,0,6,-1
