ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,136,-1,-1,-1,-1,-1,-1
_15_24,13,3,-1,49,32,0,0,4,-1
_25_34,42,12,-1,-1,24,7,0,5,-1
_35_44,85,8,-1,-1,12,3,0,0,-1
_45_54,84,13,-1,-1,0,4,0,0,-1
_55_64,75,7,-1,-1,0,3,0,6,-1
_65_74,21,4,-1,-1,0,3,0,0,-1
_75_84,4,3,-1,-1,0,8,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
