ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,19,13,3,4,0,-1
_25_34,34,0,-1,-1,10,3,3,0,-1
_35_44,56,6,-1,-1,10,0,0,0,-1
_45_54,48,6,-1,-1,3,0,0,4,-1
_55_64,47,3,-1,-1,0,0,0,11,-1
_65_74,27,3,-1,-1,0,3,3,9,-1
_75_84,10,8,-1,-1,0,3,0,11,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
