ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,134,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,34,25,0,0,0,-1
_25_34,55,8,-1,-1,13,0,3,3,-1
_35_44,57,19,-1,-1,6,0,0,0,-1
_45_54,46,14,-1,-1,0,6,0,4,-1
_55_64,32,8,-1,-1,0,4,0,6,-1
_65_74,14,3,-1,-1,0,3,3,9,-1
_75_84,6,0,-1,-1,0,4,3,3,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
