ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,3,8,4,3,0,-1
_25_34,25,3,-1,-1,3,0,0,0,-1
_35_44,19,6,-1,-1,0,0,0,4,-1
_45_54,41,3,-1,-1,0,0,6,0,-1
_55_64,15,0,-1,-1,0,0,3,8,-1
_65_74,16,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,0,4,-1
_85_99,3,0,-1,-1,0,3,0,0,-1
