ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,133,-1,-1,-1,-1,-1,-1
_15_24,3,12,-1,20,32,8,0,0,-1
_25_34,26,36,-1,-1,3,4,0,3,-1
_35_44,30,32,-1,-1,6,0,0,3,-1
_45_54,27,14,-1,-1,0,3,0,6,-1
_55_64,31,9,-1,-1,0,3,3,11,-1
_65_74,7,3,-1,-1,0,3,0,5,-1
_75_84,3,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
